1.000000000000000000e+00,5.440000000000000000e+03,1.085403492111454010e-01,1.069647983079014958e-01,1.174109166252994690e-01,9.420931085835150542e-02,1.457492499946042852e-01,7.447060565674514798e-01,7.338960462016881348e-01,8.055678957500370663e-01,6.463793869391382119e-01,1.480823337775803456e-04,8.055678957500370663e-01,5.923293351103213825e-04,1.776988005330963931e-03,8.884940026654819653e-04,4.442470013327409826e-04,1.902857989041907283e-01,2.961646675551606912e-04
1.000000000000000000e+00,4.922000000000000000e+03,1.076852277956741877e-01,1.044638748274275136e-01,1.192142805241359210e-01,9.550221619395936334e-02,1.462688013176060287e-01,7.362146050670640429e-01,7.141910912402715805e-01,8.150356019208477854e-01,6.529226693161119810e-01,1.655903295247557541e-04,8.150356019208477854e-01,3.311806590495115082e-04,1.655903295247557541e-03,8.279516476237787706e-04,1.655903295247557541e-04,1.816525914886570614e-01,1.655903295247557541e-04
1.000000000000000000e+00,6.693000000000000000e+03,1.088820242268578042e-01,1.071986394085592265e-01,1.161535524626010896e-01,9.961473048488424242e-02,1.363021068341952746e-01,7.988286223580340906e-01,7.864782276546982143e-01,8.521772345301756868e-01,7.308377896613190705e-01,1.273236567354214300e-04,8.521772345301756868e-01,6.366182836771072315e-04,5.984211866564807455e-03,5.474917239623121844e-03,1.400560224089635866e-03,1.341991341991342068e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.298000000000000000e+03,1.101942170353596984e-01,1.085176798467166054e-01,1.153544678627416858e-01,9.323288625674969188e-02,1.454014979968646648e-01,7.578616352201258399e-01,7.463312368972746524e-01,7.933513027852650001e-01,6.412099430967355129e-01,1.497454327643006969e-04,7.933513027852650001e-01,4.492362982929020906e-04,1.497454327643006969e-03,3.444144953578916028e-03,2.994908655286013938e-04,2.008086253369272267e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.663000000000000000e+03,1.107678016074962607e-01,1.074760693081303758e-01,1.143624540571105408e-01,9.877216365765983941e-02,1.372430227392059388e-01,8.070924072984108077e-01,7.831077104178928439e-01,8.332842848734549612e-01,7.196880517951735889e-01,0.000000000000000000e+00,8.332842848734549612e-01,0.000000000000000000e+00,5.444379046497940106e-03,2.942907592701589012e-03,2.942907592701589012e-04,1.580341377280753412e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.513000000000000000e+03,1.101987631595276046e-01,1.085441270760512111e-01,1.140251091025667601e-01,9.898860369397505243e-02,1.364867939357587434e-01,8.073950598575542204e-01,7.952720109107440649e-01,8.354296105470525591e-01,7.252614032429155477e-01,0.000000000000000000e+00,8.354296105470525591e-01,1.363843006516138757e-03,5.152295802394302356e-03,3.939990907713289935e-03,7.576905591756326547e-04,1.532050310653129133e-01,1.515381118351265255e-04
1.000000000000000000e+00,5.738000000000000000e+03,1.107972066927958993e-01,1.075343692179137750e-01,1.141595209199610106e-01,9.977518253984044017e-02,1.354674412589777777e-01,8.178880892935820324e-01,7.938023204582170811e-01,8.427081803495374279e-01,7.365251872521662024e-01,0.000000000000000000e+00,8.427081803495374279e-01,0.000000000000000000e+00,2.937288882361580207e-03,1.321779997062711180e-03,4.405933323542370419e-04,1.525921574386840951e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.512000000000000000e+03,1.108236839944156948e-01,1.092428348525909532e-01,1.131641619446497465e-01,9.825901289315923381e-02,1.370206126303687155e-01,8.088103086604734315e-01,7.972729997003296099e-01,8.258915193287383882e-01,7.171111777045250379e-01,0.000000000000000000e+00,8.258915193287383882e-01,2.996703626011387668e-04,6.143242433323344368e-03,3.745879532514234233e-03,1.498351813005693834e-04,1.637698531615223163e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.930000000000000000e+03,1.108617178822658283e-01,1.086865975564605680e-01,1.140781192151055223e-01,9.635320251758608401e-02,1.400407256571640224e-01,7.916391275611368572e-01,7.761070720423001168e-01,8.146067415730336991e-01,6.880370125578321172e-01,0.000000000000000000e+00,8.146067415730336991e-01,6.609385327164573384e-04,3.304692663582286909e-03,1.982815598149372232e-03,0.000000000000000000e+00,1.794448116325181863e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.335000000000000000e+03,1.102942324201982294e-01,1.094669476313119422e-01,1.144930929524701491e-01,9.771325997034262245e-02,1.360649340513540861e-01,8.105999770563266926e-01,8.045199036365722201e-01,8.414592176207410512e-01,7.181369737294941435e-01,0.000000000000000000e+00,8.414592176207410512e-01,5.735918320523115217e-04,4.818171389239417172e-03,4.244579557187105542e-03,1.147183664104623098e-04,1.487897212343696207e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.147000000000000000e+03,1.103538747040378881e-01,1.091060344275932709e-01,1.143373648173033885e-01,9.720355794458308829e-02,1.379983362129647284e-01,7.996753999536285740e-01,7.906329700904243252e-01,8.285416183630883724e-01,7.043821006260143625e-01,0.000000000000000000e+00,8.285416183630883724e-01,3.477857639693948308e-04,7.535358219336888742e-03,5.216786459540922842e-03,5.796429399489914751e-04,1.576628796661256604e-01,1.159285879897982815e-04
1.000000000000000000e+00,4.789000000000000000e+03,1.088485203633167281e-01,1.042093954487742918e-01,1.169303642933880311e-01,9.883777712667252136e-02,1.423478855356968553e-01,7.646655231560891552e-01,7.320754716981131560e-01,8.214408233276158100e-01,6.943396226415093908e-01,0.000000000000000000e+00,8.214408233276158100e-01,8.576329331046312048e-04,4.116638078902229957e-03,3.259005145797598535e-03,5.145797598627787446e-04,1.698113207547169712e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.878000000000000000e+03,1.091949893415726514e-01,1.044286364398457484e-01,1.168355248976072486e-01,9.810543460036885710e-02,1.428708294412109892e-01,7.642917015926236068e-01,7.309304274937132861e-01,8.177703269069572789e-01,6.866722548197821130e-01,1.676445934618608674e-04,8.177703269069572789e-01,3.352891869237217349e-04,3.688181056160938758e-03,2.514668901927912849e-03,1.676445934618608674e-04,1.753562447611064501e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.240000000000000000e+03,1.093306737588652516e-01,1.050531914893617080e-01,1.161347517730496465e-01,9.824911347517729931e-02,1.424645390070921891e-01,7.674237710018668723e-01,7.373988799004356220e-01,8.151835718730553459e-01,6.896390790292470374e-01,3.111387678904791506e-04,8.151835718730553459e-01,4.667081518357187259e-04,3.889234598630989491e-03,2.489110143123833205e-03,6.222775357809583012e-04,1.770379589296826317e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.617000000000000000e+03,1.090986640669032864e-01,1.072707054397002147e-01,1.160296738617149354e-01,9.928861943424679981e-02,1.366246743948695275e-01,7.985282640205151328e-01,7.851488460251978552e-01,8.492585572527594495e-01,7.267253874456460760e-01,0.000000000000000000e+00,8.492585572527594495e-01,1.226446649570743725e-03,5.574757498048834442e-03,5.017281748243951345e-03,8.919611996878136278e-04,1.380309956516891645e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.774000000000000000e+03,1.085683011371698509e-01,1.053250359799728364e-01,1.170413313603470284e-01,9.960878114041310516e-02,1.389131007641943583e-01,7.815555231285568061e-01,7.582080840507806618e-01,8.425507077192470051e-01,7.170582226762002298e-01,0.000000000000000000e+00,8.425507077192470051e-01,0.000000000000000000e+00,2.626586896249817615e-03,2.042900919305413749e-03,0.000000000000000000e+00,1.527798044651977327e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.913000000000000000e+03,1.093831087302251648e-01,1.074244580229346269e-01,1.157277977734996188e-01,9.851845651628023115e-02,1.378923579141206890e-01,7.932499696491440710e-01,7.790457690906883448e-01,8.392618671846545642e-01,7.144591477479664832e-01,2.428068471530897088e-04,8.392618671846545642e-01,9.712273886123588352e-04,6.798591720286512388e-03,6.798591720286512388e-03,8.498239650358140485e-04,1.448342843268180247e-01,2.428068471530897088e-04
1.000000000000000000e+00,7.976000000000000000e+03,1.093831375499103031e-01,1.092963370175337040e-01,1.153868410392917127e-01,9.791100052080319027e-02,1.360453677449221799e-01,8.040195661420671547e-01,8.033815397703104599e-01,8.481497235219055408e-01,7.196937473415567776e-01,0.000000000000000000e+00,8.481497235219055408e-01,1.063377286261165495e-04,5.848575074436410115e-03,4.359846873670778639e-03,8.507018290089323961e-04,1.406848149723521901e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.536000000000000000e+03,1.093319453799522362e-01,1.091635539770987734e-01,1.153634192639764883e-01,9.785071336721572199e-02,1.365807360235135604e-01,8.004931629679443716e-01,7.992602555480834425e-01,8.446536650975117189e-01,7.164312934319658766e-01,0.000000000000000000e+00,8.446536650975117189e-01,5.604124635731898589e-04,4.931629679444071192e-03,4.147052230441605064e-03,3.362474781439139153e-04,1.453709930508854387e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.565000000000000000e+03,1.099769681742043537e-01,1.090347571189279746e-01,1.145484366275823507e-01,9.736180904522613588e-02,1.381560580681183703e-01,7.960343521091184371e-01,7.892144480929527139e-01,8.291235160394039294e-01,7.047234150037888778e-01,0.000000000000000000e+00,8.291235160394039294e-01,1.010356150543066526e-03,5.935842384440515214e-03,3.662541045718616019e-03,3.788835564536499200e-04,1.598888608234402542e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.963000000000000000e+03,1.100782684317325316e-01,1.073533674751183664e-01,1.152381872644699934e-01,9.834766644120204737e-02,1.379650207749540947e-01,7.978708502591399521e-01,7.781201848998459125e-01,8.352710463650371286e-01,7.128449362655834287e-01,2.801512816921137216e-04,8.352710463650371286e-01,8.404538450763412733e-04,7.984311528225242205e-03,6.443479478918615923e-03,8.404538450763412733e-04,1.483401036559742203e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.172000000000000000e+03,1.080262378718170602e-01,1.039493463307976095e-01,1.177971120120256954e-01,1.001685418849359993e-01,1.401175238008472712e-01,7.709687906371911481e-01,7.418725617685305584e-01,8.407022106631989455e-01,7.148894668400520569e-01,0.000000000000000000e+00,8.407022106631989455e-01,0.000000000000000000e+00,2.925877763328998873e-03,2.925877763328998873e-03,3.250975292587776405e-04,1.531209362808842733e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.174000000000000000e+03,1.082837155599827988e-01,1.064952117905413054e-01,1.171356772543071245e-01,9.700935002603518209e-02,1.421520907382671783e-01,7.617455008759356216e-01,7.491638795986621524e-01,8.240165631469978935e-01,6.824335085204650264e-01,0.000000000000000000e+00,8.240165631469978935e-01,0.000000000000000000e+00,2.070393374741200977e-03,3.185220576524924480e-03,4.777830864787386287e-04,1.702500398152572147e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.036000000000000000e+03,1.078552886976450464e-01,1.047917494913589431e-01,1.177708659760061671e-01,9.910900119267557207e-02,1.409461892846285147e-01,7.652231624357059836e-01,7.434876389580222789e-01,8.355732536917206410e-01,7.031690725070516290e-01,0.000000000000000000e+00,8.355732536917206410e-01,0.000000000000000000e+00,1.659200265472042567e-03,1.327360212377634010e-03,1.659200265472042513e-04,1.611083457773353211e-01,1.659200265472042513e-04
1.000000000000000000e+00,7.169000000000000000e+03,1.101595889424231284e-01,1.086389320186320478e-01,1.147535735437709148e-01,9.802634738206905674e-02,1.368431162262097323e-01,8.050064335009943228e-01,7.938940226927125865e-01,8.385776114165399697e-01,7.163410925254415362e-01,2.339454907006667560e-04,8.385776114165399697e-01,1.052754708153000361e-03,7.252310211720669302e-03,5.497719031465668482e-03,5.848637267516669036e-04,1.466838226693180369e-01,1.169727453503333780e-04
1.000000000000000000e+00,6.587000000000000000e+03,1.103437478254818693e-01,1.082040219887272919e-01,1.145884072089624894e-01,9.807946559042515777e-02,1.375687147728063553e-01,8.020991401112796959e-01,7.865452706120384940e-01,8.329539706626201134e-01,7.129489124936773115e-01,0.000000000000000000e+00,8.329539706626201134e-01,1.138088012139605500e-03,7.207890743550834402e-03,4.805260495700556557e-03,1.138088012139605500e-03,1.527567020738492543e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.035000000000000000e+03,1.083542421708019732e-01,1.065421429235201140e-01,1.169733296162066699e-01,9.715639810426540679e-02,1.419477743704116723e-01,7.633387888707037217e-01,7.505728314238953036e-01,8.240589198036006868e-01,6.844517184942716659e-01,0.000000000000000000e+00,8.240589198036006868e-01,0.000000000000000000e+00,1.963993453355155315e-03,4.418985270049099676e-03,0.000000000000000000e+00,1.695581014729950764e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.121000000000000000e+03,1.095354984894259809e-01,1.070052870090634489e-01,1.155777945619335390e-01,9.884818731117825386e-02,1.380664652567975825e-01,7.933533916849014878e-01,7.750273522975930085e-01,8.371170678336979920e-01,7.159463894967177389e-01,1.367614879649890541e-04,8.371170678336979920e-01,2.188183807439824866e-03,5.060175054704595110e-03,4.513129102844639327e-03,5.470459518599562164e-04,1.503008752735229825e-01,1.367614879649890541e-04
1.000000000000000000e+00,6.540000000000000000e+03,1.104610302902522961e-01,1.055590695059385742e-01,1.149061775247733480e-01,1.004989809543889306e-01,1.371494834492937021e-01,8.054060978734306486e-01,7.696643607481424842e-01,8.378170637970792090e-01,7.327696643607481963e-01,0.000000000000000000e+00,8.378170637970792090e-01,5.124263387138098917e-04,4.611837048424288592e-03,3.074558032282859350e-03,0.000000000000000000e+00,1.539841147834998814e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.461000000000000000e+03,1.091682785299806641e-01,1.085029013539651893e-01,1.154506769825918711e-01,9.838297872340424910e-02,1.369903288201160529e-01,7.969050039534620877e-01,7.920478933694792278e-01,8.427651643510674084e-01,7.181746300689031415e-01,0.000000000000000000e+00,8.427651643510674084e-01,2.259121201852479449e-04,3.727549983056591132e-03,3.614593922963967119e-03,4.518242403704958898e-04,1.492149553823562680e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.285000000000000000e+03,1.100893554263902147e-01,1.070096295653682611e-01,1.146221913767675876e-01,9.976576732888002563e-02,1.370261126051878220e-01,8.034188034188034511e-01,7.809433364988920268e-01,8.364988920544476070e-01,7.280785058562836420e-01,4.748338081671415242e-04,8.364988920544476070e-01,1.266223488445710659e-03,4.906616017727128722e-03,5.223171889838556549e-03,7.913896802785691346e-04,1.505223171889838452e-01,3.165558721114276647e-04
1.000000000000000000e+00,4.353000000000000000e+03,1.107874015748031432e-01,1.073490813648294018e-01,1.142519685039370125e-01,9.905511811023622049e-02,1.371128608923884440e-01,8.080015313935681176e-01,7.829249617151607943e-01,8.332695252679939157e-01,7.224349157733537252e-01,3.828483920367534610e-04,8.332695252679939157e-01,9.571209800918836254e-04,5.934150076569678564e-03,5.551301684532924940e-03,1.148545176110260437e-03,1.525650842266462470e-01,1.914241960183767305e-04
1.000000000000000000e+00,4.524000000000000000e+03,1.123564584323634569e-01,1.071026494208301011e-01,1.131820569913187108e-01,9.722048485151735253e-02,1.402767006079407575e-01,8.009630818619583037e-01,7.635098983413589613e-01,8.068485821294809623e-01,6.930622436240413409e-01,0.000000000000000000e+00,8.068485821294809623e-01,0.000000000000000000e+00,2.496878901373283423e-03,8.917424647761726820e-04,0.000000000000000000e+00,1.897627965043695297e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.506000000000000000e+03,1.123519784345816952e-01,1.076024517826770638e-01,1.125124354160649542e-01,9.839222104553768666e-02,1.382818266422772002e-01,8.124854954745880375e-01,7.781387792991413255e-01,8.136458575075423694e-01,7.115339986075656098e-01,0.000000000000000000e+00,8.136458575075423694e-01,6.962172197725690183e-04,5.569737758180552147e-03,3.945230912044558023e-03,9.282896263634254300e-04,1.749825945695056839e-01,2.320724065908563575e-04
