8.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,9.929342492639843254e-01,5.796870750944690398e-01,8.839764398478204832e-01,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.015228426395939076e-01,1.043446033121139815e-01,6.071181103379822558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.514672686230248038e-04,2.257336343115123965e-03,4.063205417607223396e-03,4.063205417607223396e-03,5.869074492099322395e-03,5.417607223476297862e-03,5.869074492099322395e-03,6.772009029345372327e-03,6.320541760722347795e-03,5.869074492099322395e-03,5.417607223476297862e-03,4.514672686230247929e-03,3.611738148984198430e-03,4.063205417607223396e-03,4.514672686230247929e-03,4.514672686230247929e-03,4.966139954853273329e-03,4.966139954853273329e-03,4.514672686230247929e-03,4.063205417607223396e-03,4.063205417607223396e-03,4.966139954853273329e-03,4.966139954853273329e-03,4.514672686230247929e-03,4.514672686230247929e-03,4.966139954853273329e-03,6.320541760722347795e-03,6.772009029345372327e-03,7.223476297968396860e-03,6.772009029345372327e-03,6.772009029345372327e-03,9.029345372460495858e-03,1.083521444695259572e-02,1.489841986455981912e-02,2.076749435665914065e-02,2.257336343115124225e-02,3.115124153498871271e-02,3.927765237020316297e-02,4.153498871331828129e-02,4.379232505643340656e-02,4.559819413092550816e-02,4.830699774266365709e-02,4.740406320541760976e-02,3.837471783295710870e-02,3.837471783295710870e-02,3.476297968397291244e-02,2.618510158013543851e-02,2.121896162528216778e-02,1.218961625282167019e-02,7.674943566591422260e-03,8.126410835214446793e-03,1.038374717832957032e-02,1.083521444695259572e-02,1.354401805869074465e-02,1.534988713318284452e-02,1.805869074492099172e-02,1.715575620767494439e-02,1.805869074492099172e-02,1.760722347629796805e-02,1.760722347629796805e-02,1.941309255079006618e-02,2.347629796839728958e-02,2.799097065462754011e-02,2.753950338600451297e-02,2.392776523702031671e-02,1.580135440180586992e-02,6.320541760722347795e-03,9.029345372460496075e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,9.892576251678496524e-01,5.876359588961580505e-01,9.099451180270783368e-01,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.015228426395939076e-01,1.023890029077222930e-01,2.681750594608947047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478280340349305769e-04,8.956560680698611538e-04,5.373936408419166706e-03,7.165248544558889231e-03,8.508732646663680690e-03,9.852216748768473017e-03,9.404388714733542820e-03,1.030004478280340321e-02,1.119570085087326534e-02,1.119570085087326534e-02,1.030004478280340321e-02,7.613076578593820296e-03,6.717420510523959033e-03,6.269592476489027968e-03,6.717420510523959033e-03,7.165248544558889231e-03,7.165248544558889231e-03,8.508732646663680690e-03,8.508732646663680690e-03,8.060904612628750493e-03,7.165248544558889231e-03,7.165248544558889231e-03,7.165248544558889231e-03,7.613076578593820296e-03,7.613076578593820296e-03,7.613076578593820296e-03,8.508732646663680690e-03,8.956560680698610888e-03,8.956560680698610888e-03,8.508732646663680690e-03,8.060904612628750493e-03,8.956560680698610888e-03,8.956560680698610888e-03,1.209135691894312574e-02,1.388266905508284826e-02,1.925660546350201410e-02,2.194357366771159876e-02,2.642185400806090420e-02,3.493058665472458663e-02,3.627407075682937548e-02,3.761755485893417128e-02,4.030452306314375593e-02,4.120017913121361286e-02,3.896103896103896014e-02,3.672189879086430742e-02,3.358710255261979083e-02,3.761755485893417128e-02,3.448275862068965469e-02,2.686968204209583613e-02,1.880877742946708564e-02,5.821764442454097771e-03,4.478280340349305444e-03,5.373936408419166706e-03,6.717420510523959033e-03,8.508732646663680690e-03,9.852216748768473017e-03,1.119570085087326534e-02,1.209135691894312574e-02,1.388266905508284826e-02,1.433049708911777846e-02,1.433049708911777846e-02,1.612180922525750099e-02,2.015226153157187797e-02,2.418271383788625148e-02,2.328705776981639108e-02,2.149574563367666682e-02,1.701746529332736138e-02,3.582624272279444615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.933707292197858640e-01,5.923068218800257023e-01,9.036507760963107261e-01,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.503182676087747360e-01,7.936644603676852594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711351968054763365e-03,1.711351968054763365e-03,3.422703936109526730e-03,3.422703936109526730e-03,5.704506560182544261e-03,6.274957216200798861e-03,7.986309184255562660e-03,9.127210496292070124e-03,9.127210496292070124e-03,6.274957216200798861e-03,7.415858528237307193e-03,6.845407872219053461e-03,6.274957216200798861e-03,5.134055904164289662e-03,5.704506560182544261e-03,5.704506560182544261e-03,6.274957216200798861e-03,5.134055904164289662e-03,5.134055904164289662e-03,5.704506560182544261e-03,5.704506560182544261e-03,6.274957216200798861e-03,6.274957216200798861e-03,6.845407872219053461e-03,5.704506560182544261e-03,5.704506560182544261e-03,6.274957216200798861e-03,6.845407872219053461e-03,1.026811180832857932e-02,1.312036508841985145e-02,1.540216771249286985e-02,1.711351968054763278e-02,2.110667427267541238e-02,2.053622361665715865e-02,2.224757558471192331e-02,2.395892755276668451e-02,2.281802624073017705e-02,2.338847689674843078e-02,2.110667427267541238e-02,2.110667427267541238e-02,2.338847689674843078e-02,2.738163148887621384e-02,2.738163148887621384e-02,2.738163148887621384e-02,2.395892755276668451e-02,1.711351968054763278e-02,1.540216771249286985e-02,1.597261836851112532e-02,1.711351968054763278e-02,1.996577296063890491e-02,2.395892755276668451e-02,2.281802624073017705e-02,1.825442099258414025e-02,1.597261836851112532e-02,1.197946377638334226e-02,1.083856246434683479e-02,9.127210496292070124e-03,9.697661152310325591e-03,9.697661152310325591e-03,1.083856246434683479e-02,1.254991443240159772e-02,1.426126640045636065e-02,1.540216771249286985e-02,1.825442099258414025e-02,1.882487164860239745e-02,1.939532230462065118e-02,1.597261836851112532e-02,1.597261836851112532e-02,1.768397033656588652e-02,1.939532230462065118e-02,1.882487164860239745e-02,1.711351968054763278e-02,1.483171705647461439e-02,1.083856246434683479e-02,8.556759840273816392e-03,7.986309184255562660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,9.909584086799276825e-01,5.882584694812779125e-01,8.851952350116291113e-01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.099249743569327559e-01,4.014278440859190278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007708479327259604e-04,7.007708479327259604e-04,4.905395935529082048e-03,6.306937631394534186e-03,7.007708479327259821e-03,8.409250175192712826e-03,8.409250175192712826e-03,9.810791871058164096e-03,9.810791871058164096e-03,9.110021023125438461e-03,9.810791871058164096e-03,6.306937631394534186e-03,5.606166783461807683e-03,6.306937631394534186e-03,5.606166783461807683e-03,6.306937631394534186e-03,7.007708479327259821e-03,7.708479327259986323e-03,7.708479327259986323e-03,7.708479327259986323e-03,7.007708479327259821e-03,6.306937631394534186e-03,6.306937631394534186e-03,6.306937631394534186e-03,7.007708479327259821e-03,7.007708479327259821e-03,7.708479327259986323e-03,7.007708479327259821e-03,7.007708479327259821e-03,6.306937631394534186e-03,6.306937631394534186e-03,7.708479327259986323e-03,8.409250175192712826e-03,1.191310441485634274e-02,1.611772950245269828e-02,2.172389628591450683e-02,2.522775052557813674e-02,2.803083391730903928e-02,3.013314646110721792e-02,3.223545900490539656e-02,3.153468815697266919e-02,3.433777154870357173e-02,3.223545900490539656e-02,3.083391730903994529e-02,3.644008409250175384e-02,3.924316748423265638e-02,4.695164681149264357e-02,4.765241765942537094e-02,4.625087596355991620e-02,4.414856341976174103e-02,2.873160476524176665e-02,2.382620882971268547e-02,1.611772950245269828e-02,6.306937631394534186e-03,8.409250175192712826e-03,9.110021023125438461e-03,1.051156271899088973e-02,1.191310441485634274e-02,1.261387526278906837e-02,1.401541695865451964e-02,1.471618780658724528e-02,1.822004204625087692e-02,1.401541695865451964e-02,6.306937631394534186e-03,7.708479327259986323e-03,8.409250175192712826e-03,7.007708479327259821e-03,1.401541695865451921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,9.950711938663745482e-01,6.160466844148735355e-01,9.485050658528463297e-01,7.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.447916666666666574e-01,1.211886152802327810e-01,-1.081562537904187937e-01,6.538618716796076868e-03,6.538618716796076868e-03,6.947282386595831673e-03,6.538618716796076868e-03,6.947282386595831673e-03,7.355946056395586477e-03,6.538618716796076868e-03,6.538618716796076868e-03,5.721291377196567260e-03,6.129955046996322064e-03,5.312627707396812456e-03,5.312627707396812456e-03,5.312627707396812456e-03,5.312627707396812456e-03,5.721291377196567260e-03,4.903964037597057651e-03,4.086636697997548043e-03,3.269309358398038434e-03,2.043318348998774021e-03,2.451982018798528826e-03,2.860645688598283630e-03,2.860645688598283630e-03,3.269309358398038434e-03,3.269309358398038434e-03,2.860645688598283630e-03,2.860645688598283630e-03,3.269309358398038434e-03,2.860645688598283630e-03,3.269309358398038434e-03,3.269309358398038434e-03,2.860645688598283630e-03,3.269309358398038434e-03,2.860645688598283630e-03,2.860645688598283630e-03,3.269309358398038434e-03,2.860645688598283630e-03,4.086636697997548043e-03,8.173273395995096086e-03,1.185124642419288846e-02,1.634654679199019217e-02,1.716387413158970005e-02,1.798120147118921139e-02,1.798120147118921139e-02,2.084184715978749589e-02,2.125051082958724982e-02,2.043318348998773848e-02,2.370249284838577691e-02,2.533714752758479613e-02,2.656313853698406141e-02,3.514507560277891490e-02,3.841438496117695334e-02,3.432774826317940009e-02,3.105843890478136513e-02,2.329382917858602298e-02,2.002451982018798454e-02,1.798120147118921139e-02,1.757253780138945745e-02,1.716387413158970005e-02,1.838986514098896533e-02,2.125051082958724982e-02,2.125051082958724982e-02,2.084184715978749589e-02,2.043318348998773848e-02,2.370249284838577691e-02,2.656313853698406141e-02,3.064977523498161119e-02,3.637106661217817671e-02,3.718839395177768459e-02,3.432774826317940009e-02,2.247650183898651510e-02,1.552921945239068256e-02,1.552921945239068256e-02,8.173273395995096086e-03,8.173273395995096086e-03,5.312627707396812456e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,9.864587607714403461e-01,5.929400538537661358e-01,1.380343652208402272e+00,5.400000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+01,5.370370370370370905e-01,2.761506276150627603e-01,4.248734630175470817e-01,-1.464364138865208729e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732240437158469943e-03,2.732240437158469943e-03,7.103825136612022285e-03,1.092896174863387977e-02,1.147540983606557333e-02,1.202185792349726862e-02,1.202185792349726862e-02,1.038251366120218622e-02,8.196721311475410263e-03,7.650273224043715840e-03,7.103825136612022285e-03,7.650273224043715840e-03,7.103825136612022285e-03,7.103825136612022285e-03,8.743169398907103818e-03,8.196721311475410263e-03,7.103825136612022285e-03,6.557377049180327863e-03,7.103825136612022285e-03,6.557377049180327863e-03,6.010928961748634308e-03,6.557377049180327863e-03,6.010928961748634308e-03,6.557377049180327863e-03,7.650273224043715840e-03,8.743169398907103818e-03,1.038251366120218622e-02,1.366120218579234928e-02,1.912568306010929003e-02,1.639344262295082053e-02,1.857923497267759474e-02,2.131147540983606425e-02,2.841530054644808914e-02,3.005464480874316807e-02,3.934426229508197065e-02,4.262295081967212851e-02,4.918032786885245811e-02,6.010928961748633614e-02,5.628415300546447952e-02,4.426229508196721091e-02,4.043715846994535429e-02,3.551912568306010709e-02,3.442622950819672345e-02,3.387978142076502469e-02,3.278688524590164105e-02,3.934426229508197065e-02,3.770491803278688825e-02,3.387978142076502469e-02,2.240437158469945483e-02,1.311475409836065573e-02,9.289617486338797372e-03,7.103825136612022285e-03,5.464480874316939886e-03,4.918032786885246331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,9.913232104121475485e-01,5.977365217808239262e-01,1.084375289931228226e+00,5.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,7.800000000000000266e-01,1.223021582733812979e-01,1.067967915271253121e+00,-2.354242660130073106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893939393939393992e-03,1.893939393939393992e-03,1.893939393939393992e-03,1.420454545454545494e-03,9.469696969696969960e-04,4.734848484848484980e-03,5.681818181818181976e-03,7.102272727272727036e-03,5.681818181818181976e-03,6.155303030303030040e-03,6.628787878787878972e-03,6.155303030303030040e-03,5.208333333333333044e-03,6.628787878787878972e-03,6.155303030303030040e-03,5.681818181818181976e-03,6.628787878787878972e-03,5.208333333333333044e-03,6.155303030303030040e-03,6.155303030303030040e-03,8.522727272727272096e-03,9.469696969696969960e-03,1.183712121212121202e-02,1.089015151515151589e-02,1.136363636363636395e-02,1.420454545454545407e-02,1.751893939393939226e-02,2.225378787878787984e-02,2.367424242424242403e-02,2.178030303030303177e-02,2.367424242424242403e-02,2.035984848484848411e-02,2.130681818181818024e-02,2.320075757575757597e-02,3.077651515151515194e-02,4.545454545454545581e-02,5.918560606060606355e-02,6.013257575757575968e-02,5.445075757575757597e-02,4.261363636363636048e-02,3.361742424242424032e-02,3.409090909090908839e-02,3.693181818181818371e-02,4.640151515151515194e-02,4.450757575757575968e-02,5.160984848484848758e-02,4.308712121212121549e-02,3.835227272727272790e-02,2.178030303030303177e-02,1.467803030303030387e-02,4.261363636363636048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,9.915312428473335160e-01,5.850055692760541826e-01,9.023976838230046704e-01,8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.366767077339256065e-01,1.108129224502325955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902346227013316420e-03,1.902346227013316420e-03,3.804692454026632840e-03,3.804692454026632840e-03,6.341154090044388500e-03,6.975269499048826656e-03,8.877615726062142859e-03,9.511731135066581883e-03,1.014584654407102091e-02,6.341154090044388500e-03,8.243500317057703836e-03,8.243500317057703836e-03,6.975269499048826656e-03,5.707038681039949476e-03,6.341154090044388500e-03,6.341154090044388500e-03,6.975269499048826656e-03,6.341154090044388500e-03,5.707038681039949476e-03,5.707038681039949476e-03,6.341154090044388500e-03,6.975269499048826656e-03,6.975269499048826656e-03,7.609384908053265680e-03,6.341154090044388500e-03,6.341154090044388500e-03,6.975269499048826656e-03,6.341154090044388500e-03,6.341154090044388500e-03,6.975269499048826656e-03,6.975269499048826656e-03,7.609384908053265680e-03,6.975269499048826656e-03,1.141407736207989895e-02,1.521876981610653136e-02,1.712111604311984669e-02,1.902346227013316377e-02,2.029169308814204181e-02,1.838934686112872474e-02,1.902346227013316377e-02,2.155992390615091986e-02,2.790107799619530662e-02,3.107165504121750174e-02,3.424223208623969339e-02,2.853519340519974565e-02,2.092580849714648084e-02,1.775523145212428572e-02,1.965757767913760279e-02,2.092580849714648084e-02,2.726696258719086760e-02,3.170577045022193730e-02,3.043753963221306272e-02,2.916930881420418467e-02,2.663284717818642858e-02,2.155992390615091986e-02,1.775523145212428572e-02,1.077996195307545993e-02,7.609384908053265680e-03,6.975269499048826656e-03,6.975269499048826656e-03,8.243500317057703836e-03,9.511731135066581883e-03,1.141407736207989895e-02,1.331642358909321429e-02,1.458465440710209234e-02,1.585288522511096865e-02,1.458465440710209234e-02,1.712111604311984669e-02,1.712111604311984669e-02,1.712111604311984669e-02,2.092580849714648084e-02,1.902346227013316377e-02,1.648700063411540767e-02,1.141407736207989895e-02,9.511731135066581883e-03,8.877615726062142859e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,9.892262487757100820e-01,5.717665321104626885e-01,8.828568432882112349e-01,8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.251976141478276627e-01,-2.838521291923555845e-01,0.000000000000000000e+00,9.718172983479105411e-04,3.887269193391642164e-03,4.859086491739553031e-03,5.830903790087463463e-03,7.774538386783284329e-03,6.802721088435373896e-03,5.830903790087463463e-03,7.774538386783284329e-03,7.774538386783284329e-03,5.830903790087463463e-03,4.859086491739553031e-03,5.830903790087463463e-03,5.830903790087463463e-03,5.830903790087463463e-03,4.859086491739553031e-03,3.887269193391642164e-03,3.887269193391642164e-03,3.887269193391642164e-03,5.830903790087463463e-03,5.830903790087463463e-03,5.830903790087463463e-03,5.830903790087463463e-03,4.859086491739553031e-03,3.887269193391642164e-03,4.859086491739553031e-03,4.859086491739553031e-03,4.859086491739553031e-03,5.830903790087463463e-03,7.774538386783284329e-03,7.774538386783284329e-03,1.068999028182701649e-02,1.457725947521865822e-02,1.554907677356656866e-02,1.457725947521865822e-02,1.360544217687074779e-02,1.457725947521865822e-02,1.457725947521865822e-02,1.554907677356656866e-02,1.749271137026239126e-02,1.943634596695821212e-02,1.846452866861029996e-02,1.943634596695821212e-02,1.846452866861029996e-02,1.749271137026239126e-02,2.040816326530612082e-02,2.818270165208940775e-02,3.692905733722059991e-02,4.567541302235179901e-02,4.956268221574344074e-02,5.539358600583090680e-02,5.539358600583090680e-02,4.373177842565597467e-02,3.498542274052478251e-02,2.137998056365403299e-02,1.457725947521865822e-02,9.718172983479106061e-03,8.746355685131195629e-03,1.166180758017492693e-02,1.263362487852283736e-02,1.457725947521865822e-02,1.360544217687074779e-02,1.263362487852283736e-02,1.068999028182701649e-02,1.166180758017492693e-02,1.068999028182701649e-02,1.068999028182701649e-02,7.774538386783284329e-03,6.802721088435373896e-03,7.774538386783284329e-03,7.774538386783284329e-03,8.746355685131195629e-03,7.774538386783284329e-03,8.746355685131195629e-03,8.746355685131195629e-03,8.746355685131195629e-03,4.859086491739553031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,9.957349081364829102e-01,5.844214290586029481e-01,8.960135626971316158e-01,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.345691211548136312e-01,-5.466091547242965532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415458937198067518e-03,2.415458937198067518e-03,4.830917874396135035e-03,4.830917874396135035e-03,5.636070853462157686e-03,4.830917874396135035e-03,6.441223832528180336e-03,6.441223832528180336e-03,7.246376811594202987e-03,3.220611916264090168e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.025764895330112385e-03,3.220611916264090168e-03,3.220611916264090168e-03,3.220611916264090168e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.830917874396135035e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.830917874396135035e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.025764895330112385e-03,4.830917874396135035e-03,1.046698872785829272e-02,1.449275362318840597e-02,1.690821256038647219e-02,2.093397745571658544e-02,2.495974235104669869e-02,2.415458937198067604e-02,2.657004830917874399e-02,2.979066022544283460e-02,2.818035426731078930e-02,2.898550724637681195e-02,2.415458937198067604e-02,2.093397745571658544e-02,2.012882447665056279e-02,2.173913043478260809e-02,2.254428341384863074e-02,2.254428341384863074e-02,2.495974235104669869e-02,2.012882447665056279e-02,1.851851851851851749e-02,1.932367149758454014e-02,1.771336553945249484e-02,2.254428341384863074e-02,2.334943639291465339e-02,2.173913043478260809e-02,1.851851851851851749e-02,1.368760064412238332e-02,1.368760064412238332e-02,1.288244766505636067e-02,1.127214170692431537e-02,1.207729468599033802e-02,1.288244766505636067e-02,1.449275362318840597e-02,1.610305958132044954e-02,1.771336553945249484e-02,1.851851851851851749e-02,2.173913043478260809e-02,2.254428341384863074e-02,2.254428341384863074e-02,1.771336553945249484e-02,1.610305958132044954e-02,1.932367149758454014e-02,1.932367149758454014e-02,2.012882447665056279e-02,1.610305958132044954e-02,1.207729468599033802e-02,4.025764895330112385e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
