0.000000000000000000e+00,1.200000000000000000e+01,9.956204379562043627e-01,5.920730051242016900e-01,9.737605761133026894e-01,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.063694448944434018e-01,-1.323948334889530898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175088131609870702e-03,1.175088131609870702e-03,2.350176263219741404e-03,2.350176263219741404e-03,3.525264394829612322e-03,3.525264394829612322e-03,3.525264394829612322e-03,1.175088131609870702e-03,1.175088131609870702e-03,1.175088131609870702e-03,2.350176263219741404e-03,2.350176263219741404e-03,2.350176263219741404e-03,1.175088131609870702e-03,1.175088131609870702e-03,1.175088131609870702e-03,1.175088131609870702e-03,2.350176263219741404e-03,2.350176263219741404e-03,1.175088131609870702e-03,3.525264394829612322e-03,5.875440658049353726e-03,1.057579318448883740e-02,1.410105757931844929e-02,1.645123384253819113e-02,1.762632197414806118e-02,2.232667450058754485e-02,3.407755581668624884e-02,4.465334900117508971e-02,4.112808460634547608e-02,4.230317273795534960e-02,3.877790834312573598e-02,3.642773207990599588e-02,2.467685076380728496e-02,2.702702702702702853e-02,3.760282021151586246e-02,5.875440658049353726e-02,7.050528789659224471e-02,7.873090481786133854e-02,6.580493537015276451e-02,4.935370152761456991e-02,3.642773207990599588e-02,3.172737955346650873e-02,4.112808460634547608e-02,3.525264394829612236e-02,3.055229142185663868e-02,2.115158636897767480e-02,1.527614571092831934e-02,9.400705052878965615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,9.955995599559955833e-01,5.835652957126170604e-01,9.634943470989358882e-01,5.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.594202898550724501e-01,1.223036159647936799e-01,8.492048881545558037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700680272108843474e-03,2.551020408163265103e-03,2.551020408163265103e-03,2.551020408163265103e-03,1.700680272108843474e-03,8.503401360544217370e-04,3.401360544217686948e-03,7.653061224489795741e-03,1.105442176870748312e-02,1.020408163265306041e-02,8.503401360544218454e-03,1.020408163265306041e-02,1.020408163265306041e-02,8.503401360544218454e-03,8.503401360544218454e-03,7.653061224489795741e-03,6.802721088435373896e-03,6.802721088435373896e-03,5.952380952380952051e-03,5.102040816326530205e-03,5.102040816326530205e-03,5.952380952380952051e-03,6.802721088435373896e-03,7.653061224489795741e-03,8.503401360544218454e-03,1.275510204081632681e-02,1.360544217687074779e-02,1.700680272108843691e-02,1.955782312925170158e-02,2.806122448979591830e-02,3.231292517006802839e-02,3.826530612244898044e-02,3.486394557823128959e-02,3.486394557823128959e-02,3.486394557823128959e-02,3.061224489795918297e-02,3.231292517006802839e-02,3.911564625850340315e-02,5.272108843537415268e-02,4.761904761904761640e-02,4.506802721088435520e-02,4.421768707482993249e-02,3.656462585034013502e-02,3.401360544217687382e-02,2.465986394557823091e-02,1.955782312925170158e-02,2.551020408163265363e-02,3.571428571428571230e-02,3.571428571428571230e-02,3.741496598639455773e-02,2.380952380952380820e-02,1.275510204081632681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,9.897090134847409404e-01,6.403704204080888918e-01,1.240296466582820223e+00,4.400000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,4.318181818181818232e-01,3.157894736842105088e-01,4.915289326390037683e-01,-7.810490179089535356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656042496679946689e-03,5.312084993359893377e-03,3.984063745019920250e-03,5.312084993359893377e-03,3.984063745019920250e-03,5.312084993359893377e-03,6.640106241699867372e-03,6.640106241699867372e-03,7.968127490039840499e-03,7.968127490039840499e-03,5.312084993359893377e-03,5.312084993359893377e-03,5.312084993359893377e-03,9.296148738379814494e-03,6.640106241699867372e-03,6.640106241699867372e-03,9.296148738379814494e-03,7.968127490039840499e-03,6.640106241699867372e-03,6.640106241699867372e-03,6.640106241699867372e-03,7.968127490039840499e-03,1.195219123505976075e-02,2.656042496679946949e-02,2.523240371845949376e-02,2.257636122177954924e-02,2.257636122177954924e-02,1.992031872509960125e-02,2.788844621513944175e-02,4.780876494023904300e-02,8.233731739707834951e-02,8.499335989375829403e-02,5.577689243027888349e-02,3.054448871181938974e-02,4.382470119521912622e-02,7.304116865869854369e-02,1.128818061088977392e-01,9.827357237715803051e-02,4.515272244355909848e-02,1.328021248339973474e-02,1.593625498007968100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+01,9.882645803698435483e-01,5.561656163227320926e-01,1.109137904119658291e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.814534547492199557e-02,1.800550480607726600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215066828675577049e-03,6.075334143377885895e-03,1.215066828675577179e-02,1.579586877278250229e-02,1.701093560145807912e-02,1.822600243013365595e-02,1.458080194410692546e-02,1.215066828675577179e-02,1.215066828675577179e-02,1.215066828675577179e-02,1.215066828675577179e-02,1.215066828675577179e-02,1.336573511543134862e-02,1.336573511543134862e-02,1.336573511543134862e-02,1.579586877278250229e-02,2.065613608748481309e-02,1.944106925880923278e-02,3.037667071688942774e-02,4.009720534629404587e-02,4.738760631834750686e-02,5.832320777642770182e-02,6.439854191980558251e-02,7.290400972053462381e-02,6.075334143377885548e-02,6.682867557715674312e-02,6.561360874848116975e-02,4.495747266099635320e-02,3.037667071688942774e-02,2.065613608748481309e-02,1.579586877278250229e-02,1.336573511543134862e-02,1.336573511543134862e-02,1.093560145808019496e-02,1.215066828675577179e-02,1.215066828675577179e-02,1.093560145808019496e-02,7.290400972053462728e-03,8.505467800729039560e-03,4.860267314702308196e-03,2.430133657351154098e-03,3.645200486026731364e-03,4.860267314702308196e-03,9.720534629404616392e-03,1.579586877278250229e-02,9.720534629404616392e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+01,9.879154078549848839e-01,5.904582675697657157e-01,9.591611510922474215e-01,6.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.897196261682242757e-01,2.424366686894069978e-01,-2.831830482236531721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103752759381898454e-03,5.518763796909492703e-03,8.830022075055187630e-03,1.324503311258278145e-02,1.214128035320088256e-02,1.103752759381898541e-02,1.103752759381898541e-02,1.324503311258278145e-02,1.214128035320088256e-02,8.830022075055187630e-03,8.830022075055187630e-03,5.518763796909492703e-03,4.415011037527593815e-03,3.311258278145695361e-03,3.311258278145695361e-03,3.311258278145695361e-03,5.518763796909492703e-03,5.518763796909492703e-03,5.518763796909492703e-03,6.622516556291390723e-03,8.830022075055187630e-03,9.933774834437086518e-03,1.103752759381898541e-02,8.830022075055187630e-03,1.545253863134657922e-02,1.986754966887417304e-02,2.317880794701986796e-02,2.207505518763797081e-02,2.207505518763797081e-02,2.538631346578366574e-02,2.980132450331125782e-02,3.200883002207505212e-02,3.642384105960264767e-02,3.863134657836644892e-02,4.635761589403973593e-02,4.746136865342163308e-02,4.635761589403973593e-02,2.207505518763797081e-02,1.655629139072847811e-02,1.655629139072847811e-02,2.207505518763797081e-02,2.317880794701986796e-02,2.538631346578366574e-02,2.207505518763797081e-02,2.869757174392936067e-02,3.200883002207505212e-02,3.752759381898454483e-02,4.746136865342163308e-02,4.304635761589403753e-02,3.532008830022075052e-02,1.986754966887417304e-02,1.545253863134657922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,9.870246085011186166e-01,5.831544486225477275e-01,1.212887167266873734e+00,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.441676823751643077e-01,-4.123340012740486782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956947162426614373e-03,3.913894324853228746e-03,3.913894324853228746e-03,1.956947162426614373e-03,1.956947162426614373e-03,1.956947162426614373e-03,1.956947162426614373e-03,3.913894324853228746e-03,3.913894324853228746e-03,3.913894324853228746e-03,1.956947162426614373e-03,1.956947162426614373e-03,1.956947162426614373e-03,1.956947162426614373e-03,1.956947162426614373e-03,7.827788649706457491e-03,2.935420743639921559e-02,3.522504892367905871e-02,3.718199608610567308e-02,3.522504892367905871e-02,3.326810176125244434e-02,3.326810176125244434e-02,4.696673189823874495e-02,4.892367906066535932e-02,5.283757338551858806e-02,5.479452054794520244e-02,7.632093933463796054e-02,8.806262230919764677e-02,7.045009784735811742e-02,5.283757338551858806e-02,5.088062622309197369e-02,4.892367906066535932e-02,4.892367906066535932e-02,3.326810176125244434e-02,3.913894324853228746e-03,5.870841487279843118e-03,7.827788649706457491e-03,9.784735812133071864e-03,1.369863013698630061e-02,1.956947162426614373e-02,1.565557729941291498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+01,9.880266075388026703e-01,5.800002170113518485e-01,1.028835154558829457e+00,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.233009708737864196e-01,2.788290265162523540e-01,-7.683465869523212755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576173e-03,4.519774011299435186e-03,2.259887005649717593e-03,4.519774011299435186e-03,7.909604519774010925e-03,3.389830508474576173e-03,4.519774011299435186e-03,3.389830508474576173e-03,4.519774011299435186e-03,4.519774011299435186e-03,2.259887005649717593e-03,2.259887005649717593e-03,1.129943502824858797e-03,1.129943502824858797e-03,1.129943502824858797e-03,1.129943502824858797e-03,1.129943502824858797e-03,2.259887005649717593e-03,2.259887005649717593e-03,2.259887005649717593e-03,1.129943502824858797e-03,1.129943502824858797e-03,3.389830508474576173e-03,3.389830508474576173e-03,3.389830508474576173e-03,4.519774011299435186e-03,5.649717514124293766e-03,7.909604519774010925e-03,1.355932203389830469e-02,1.468926553672316414e-02,1.581920903954802185e-02,1.694915254237288130e-02,2.711864406779660938e-02,2.598870056497174993e-02,2.824858757062146883e-02,2.146892655367231562e-02,2.598870056497174993e-02,2.937853107344632828e-02,3.954802259887005983e-02,4.858757062146892847e-02,4.858757062146892847e-02,5.197740112994349987e-02,4.858757062146892847e-02,3.728813559322034094e-02,2.824858757062146883e-02,2.937853107344632828e-02,3.841807909604520038e-02,3.954802259887005983e-02,4.180790960451977178e-02,4.858757062146892847e-02,3.954802259887005983e-02,3.163841807909604370e-02,1.807909604519774074e-02,2.598870056497174993e-02,3.276836158192090315e-02,2.598870056497174993e-02,1.581920903954802185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+01,9.910250354274917628e-01,6.042443133136453648e-01,1.089910945271674647e+00,6.500000000000000000e+01,3.000000000000000000e+00,3.700000000000000000e+01,4.307692307692307931e-01,8.058252427184465772e-01,2.782766722711471630e-01,-7.529233979276845901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.685503685503685629e-03,6.142506142506142137e-03,2.457002457002456942e-03,6.142506142506142137e-03,1.105651105651105602e-02,7.371007371007371259e-03,9.828009828009827767e-03,8.599508599508599513e-03,1.105651105651105602e-02,9.828009828009827767e-03,6.142506142506142137e-03,4.914004914004913883e-03,4.914004914004913883e-03,4.914004914004913883e-03,3.685503685503685629e-03,3.685503685503685629e-03,3.685503685503685629e-03,4.914004914004913883e-03,4.914004914004913883e-03,6.142506142506142137e-03,4.914004914004913883e-03,3.685503685503685629e-03,3.685503685503685629e-03,3.685503685503685629e-03,4.914004914004913883e-03,4.914004914004913883e-03,7.371007371007371259e-03,1.719901719901719903e-02,2.211302211302211204e-02,2.457002457002456855e-02,1.965601965601965553e-02,1.842751842751842728e-02,2.579852579852579680e-02,3.316953316953316633e-02,4.176904176904176758e-02,4.914004914004913710e-02,6.142506142506142658e-02,5.651105651105651356e-02,3.808353808353808628e-02,1.965601965601965553e-02,1.842751842751842728e-02,2.457002457002456855e-02,2.457002457002456855e-02,2.579852579852579680e-02,2.334152334152334030e-02,2.211302211302211204e-02,2.579852579852579680e-02,2.457002457002456855e-02,2.579852579852579680e-02,2.334152334152334030e-02,2.579852579852579680e-02,1.965601965601965553e-02,1.965601965601965553e-02,2.825552825552825678e-02,3.562653562653562977e-02,2.948402948402948504e-02,1.842751842751842728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,9.884716732542819795e-01,5.858372982818582653e-01,1.173717387363378828e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.276257619600158710e-01,1.933087953599404996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254705144291091501e-03,6.273525721455458157e-03,1.003764115432873201e-02,1.380175658720200760e-02,1.631116687578419017e-02,1.254705144291091631e-02,1.254705144291091631e-02,8.782936010037640726e-03,8.782936010037640726e-03,1.003764115432873201e-02,1.003764115432873201e-02,1.003764115432873201e-02,1.129234629861982503e-02,1.003764115432873201e-02,1.003764115432873201e-02,1.003764115432873201e-02,1.003764115432873201e-02,1.254705144291091631e-02,1.631116687578419017e-02,2.132998745294855877e-02,2.258469259723965006e-02,2.634880803011292391e-02,4.767879548306148269e-02,5.520702634880803039e-02,7.026348808030112580e-02,9.159347553324968805e-02,9.033877038895860023e-02,7.402760351317440313e-02,5.771643663739021296e-02,4.642409033877038793e-02,4.391468005018820536e-02,4.140526976160602279e-02,3.262233375156838033e-02,1.631116687578419017e-02,2.007528230865746402e-02,2.258469259723965006e-02,1.882057716436637274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,9.892125134843581247e-01,6.053148869056940162e-01,1.148072756848774967e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.450381679389312894e-01,1.297273710087550880e-01,-1.111655697389571512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344481605351170509e-03,8.361204013377926056e-03,1.170568561872909613e-02,1.672240802675585211e-02,2.006688963210702392e-02,1.337792642140468204e-02,1.337792642140468204e-02,1.505016722408026794e-02,1.672240802675585211e-02,1.672240802675585211e-02,1.839464882943143975e-02,1.839464882943143975e-02,1.337792642140468204e-02,1.170568561872909613e-02,1.170568561872909613e-02,1.170568561872909613e-02,1.337792642140468204e-02,1.505016722408026794e-02,1.672240802675585211e-02,2.006688963210702392e-02,2.842809364548494824e-02,3.344481605351170422e-02,2.842809364548494824e-02,2.675585284280936407e-02,4.849498327759197563e-02,6.521739130434782428e-02,5.183946488294314398e-02,3.177257525083612005e-02,2.341137123745819226e-02,2.341137123745819226e-02,2.842809364548494824e-02,4.347826086956521618e-02,5.016722408026755980e-02,5.518394648829431232e-02,3.846153846153846367e-02,4.180602006688963201e-02,3.846153846153846367e-02,2.508361204013377990e-02,1.839464882943143975e-02,1.337792642140468204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
